2021-08-03,52796,68700,867000,29600,44100,12900,96200,10250,43100,34650,7590,10950,36400,116000,9190,7640,58600,25750,33550,341000,82600,215000,218500,7860,38750,43150,37500,76400,97300,24500,23900,16650,14600,34700,530000,18000,257177,51600,82500,85800,24800,143500,95900,8910,27100,82300,43850,117500,37950,108000,273000,77200,41150,70700,44150,52800,99100,52100,70600,16050,33750,22300,30150,17100,50900,223500,5890,29800,38900,20500,193500,58300.0,72863.0,30300,142000,37600,343500,,166000,173472,53200,853000,53300,89796,253000,81400,7380,79800,21000,65500,49250,534000,42800,93000,85300,38100,593000,118000,46050,32250,276000,185000,678000,31250,79400,54000,53222,173000,139000,482000,64500,325000,61900,268000,120000,43900,98977,1452000,194000,248939,90200,53200,38300,57400,16800,16700,79300,293000,810000,118026,94900,223500,88200,118000,269000,17800,56486,159500,119500,33200,156500,65900,221000,122800.0,24900,134500,170000,250542,70209,37050,50800,92600,79000,153000,308758,1088000,749000,428000,12600,144000,,6480,,175000,,4975,211000.0,23300,,64600,79700,7270,19250,291500,63800,47970,25300,6173,26250,124000,31700,898362,11745,,29700,,19980,33150,23410,23400,204000.0,,12508,25050,18100,48650,74337,3365,16250,129500
2021-08-04,52882,69500,870000,30100,44900,12950,98000,10450,44000,34850,7670,11200,36850,116500,9360,7800,58800,26050,33500,346500,83300,213000,218000,8000,39050,43550,38400,76900,98700,24600,24450,16750,14800,35300,530000,18200,256701,52700,83800,87000,25100,144500,95600,9040,27550,82700,44050,122000,38900,113000,277000,77500,42100,71700,44650,55600,103500,52800,71300,16200,34300,22950,30300,17150,51700,225000,5900,30500,41150,21850,195500,58200.0,72612.0,30500,142500,39500,349500,,170000,173806,52900,856000,54400,91386,255000,82900,7520,79200,21050,65500,49600,537000,44100,96300,86000,39750,589000,119000,45950,32600,278000,188500,691000,32250,81300,55100,53027,173000,139500,492500,63900,323000,63600,272500,121000,44050,100345,1470000,193000,239592,90400,54000,39300,58700,17100,16850,80300,299500,812000,119849,95700,226000,89500,120000,264000,17900,56670,162000,123500,33650,160000,66600,227500,123600.0,25500,137000,177500,254795,75507,38600,51400,94100,78600,154500,314538,1097000,745000,433000,12700,149500,,6680,,176500,,5010,217000.0,23400,,66400,82900,7290,19850,295500,64400,49093,25400,6173,26950,123500,32450,892432,11702,,31200,,20897,33350,24700,23650,210500.0,,12668,25400,18650,48950,79417,3470,16450,132500
2021-08-05,52882,68900,874000,29750,44550,12950,97400,10350,43350,34800,7620,11050,36700,118000,9300,7690,59000,26100,33400,344000,82800,214500,218000,8150,38700,43400,38300,77400,98900,25000,24650,16650,14750,34350,525000,18350,255272,52000,83500,85700,24700,145000,95500,9030,27500,84000,43700,120500,38450,112500,277000,77000,42200,71300,44850,56700,101500,53700,71500,16300,34600,22600,30750,17500,51400,223000,5990,30350,40800,22000,195500,58800.0,72612.0,30650,144000,39500,333500,,170000,171137,53000,857000,53400,90988,251000,82100,7530,78900,21250,66700,49400,537000,44250,95400,85000,39350,591000,120000,45950,32400,276500,187500,698000,32800,81000,53500,52541,173000,139000,487000,64400,323000,63400,270500,120000,44000,99433,1467000,193500,234672,90300,54000,38800,59300,17000,16750,79600,310500,817000,119392,95200,223500,90100,120000,265500,18500,56852,163500,123000,33350,158000,66300,232000,127000.0,25600,136000,179000,254323,75218,38900,51300,93900,81500,157500,314538,1104000,771000,442500,13150,149000,,6740,,183000,,5190,216500.0,23750,,66100,81400,7300,19550,298500,65100,48781,25300,6173,26950,127500,32350,901326,11574,,30650,,20897,32950,27030,23250,208000.0,,13225,25200,18500,49450,77170,3525,16350,130000
2021-08-06,52710,69000,862000,29300,44650,12850,96800,10450,43250,34750,7650,11050,36850,118500,9190,7780,58000,25950,33500,341000,82200,211500,218000,8190,38750,43150,38400,77000,96900,24450,24900,16600,14600,34100,527000,18400,252414,52200,81800,85600,24550,144500,94800,9260,27550,82900,43450,120000,38200,111000,278500,76600,42450,71100,44000,56000,104000,53100,71300,16150,34550,22250,30800,18300,51500,222500,5950,30550,39750,21600,195000,57900.0,72612.0,31700,142000,39950,328500,,174000,178810,53400,842000,55900,90591,247500,81500,7540,78400,21200,66900,49800,534000,44050,97200,85300,39800,581000,119000,45400,31950,276500,187000,683000,33300,80900,52300,53027,170000,139500,492000,64700,322000,64200,270000,118000,44200,97609,1458000,194000,236640,90800,54600,38600,59800,17150,16600,80600,332000,823000,123494,94300,222000,88000,119000,268000,18150,56760,161000,125500,33350,157000,67200,228500,125600.0,25350,136500,185000,256686,75989,38900,50700,94400,80900,157500,318873,1110000,776000,444500,13200,145500,,6720,,175500,,5160,212500.0,23500,,67000,81200,7240,19800,310000,66000,48906,25450,6173,27200,127000,31900,908245,11616,,30600,69800.0,21620,34300,26080,23450,244500.0,,13304,26600,18500,49950,79124,3495,16400,130000
2021-08-09,52106,67800,846000,29350,45000,12850,97200,10350,44300,34650,7680,11100,36650,118500,9270,7830,57800,25850,33650,337500,81700,201500,216000,8050,39100,42700,37850,76900,94600,24250,25100,16350,14600,34450,522000,18200,250985,53000,80800,86200,24500,142500,94800,9060,27600,81700,42600,119500,37700,108500,273500,75300,41150,71100,43500,55400,103500,52100,70100,16150,34250,21950,30200,19850,50600,221000,5850,31150,39150,21000,192000,58300.0,71360.0,31950,138500,39650,323500,,171500,171470,57200,846000,55400,90591,248500,81500,7450,78900,20850,65700,48250,540000,43150,95000,76600,38850,582000,116500,43550,31000,274500,187000,677000,32450,80200,51600,52249,171000,137500,489500,63300,320000,62700,268000,116000,43750,96240,1452000,191500,236640,90500,53100,38300,58800,16950,16300,79000,318500,822000,119849,94700,220000,86000,118000,270500,18250,56120,166500,121500,32800,161000,66200,226500,126800.0,24450,135000,173500,251487,71751,37350,49850,93000,81500,157500,306831,1106000,778000,447500,14200,148000,,6550,,169500,,5130,209500.0,22800,,66200,79000,7110,19850,308000,64800,49342,25250,6173,27100,124500,30850,898362,13208,,30200,78500.0,20703,35000,24890,23450,232500.0,,13145,26750,18650,50100,78636,3465,16350,125000
2021-08-10,52192,67100,832000,29050,46000,12850,96200,10250,44250,34350,7680,11100,36600,118500,9290,7840,57100,25700,33400,337500,81400,198000,214000,8040,38900,42400,37400,76500,93700,24050,24600,16250,14600,34400,521000,18200,247175,52300,80200,84200,24050,139500,94400,9010,27150,81500,42050,118500,37250,107500,274000,74400,41500,69500,43650,55800,105000,51300,70900,15850,33750,22150,29700,19950,50700,219000,5790,31300,39500,21050,189500,61800.0,70109.0,31200,137500,38800,323000,,174000,196824,57800,852000,53500,89399,246500,80200,7300,78900,20650,65800,48500,535000,43200,96300,75300,38450,580000,113500,42950,30250,271000,182500,681000,32250,79900,52000,51276,177000,139500,462500,63800,318000,62600,268500,112500,43300,95784,1433000,186000,238608,89600,51300,38200,58100,17000,16350,79400,317500,815000,120304,93900,217000,86900,117500,293500,17850,55296,163500,122500,32750,157500,66000,227500,124800.0,24650,134500,176500,255268,73581,37250,50800,92200,81500,154500,306350,1099000,800000,446500,14300,146500,,6350,454000.0,169000,,5020,210500.0,23250,,66900,79100,7010,19650,313500,64200,49654,25250,6295,26800,122000,30500,935917,13424,,30000,71400.0,20752,36500,24840,24650,301500.0,,13345,25600,18500,50400,77268,3470,16200,124500
2021-08-11,50639,69200,797000,29100,46650,13100,96600,10400,45000,34150,7740,11250,35400,112000,9410,7870,58300,25950,34850,345500,81500,197000,216000,7990,39200,42250,37150,77600,95700,23900,24500,16150,14750,34050,515000,18250,245270,53600,80400,83100,24000,138500,94700,8970,26900,81600,42150,120500,37150,108500,272500,74400,41050,69200,43950,55900,100500,51400,71600,16400,33550,22100,29500,20050,51300,218500,5790,31500,38850,21100,189000,64100.0,68857.0,30650,135500,40150,325500,,174500,202495,63900,851000,51300,89399,241500,78500,7530,79300,20900,65300,48550,530000,44250,96700,76700,38950,547000,115500,42950,30500,272000,180000,689000,32600,80200,50500,51178,175500,138000,451500,63000,314000,62900,270500,105500,43200,97609,1417000,183000,242544,89300,51400,37600,58200,16800,16350,79900,324000,790000,121216,91400,213000,86500,117500,289000,17950,55570,160000,133500,32750,156000,62600,223500,127200.0,24450,136500,172000,267559,73196,37500,50000,92000,79700,152000,310684,1109000,802000,445000,13850,144000,,6460,407000.0,167500,,5300,202500.0,24650,,66400,78800,7090,19400,301000,64700,49093,25050,6117,27650,127500,30350,963589,12993,,30100,74400.0,20607,35550,24980,23500,300000.0,,13145,24500,18450,49750,76291,3540,16250,121000
2021-08-12,53918,68600,809000,28950,47200,12950,95700,10350,45300,34200,7920,11200,35300,114500,9340,7910,58000,25700,34200,338000,81900,197500,215500,8070,39350,42000,36650,76500,95100,23250,25050,16200,14450,33850,532000,18350,244794,53400,81100,86600,23800,135000,94900,8910,26500,82000,42350,119500,37500,109000,271500,74900,40700,69700,44750,56000,100500,51000,70300,16050,33550,21550,29850,20550,50500,219000,5800,31450,38950,21150,189500,61200.0,69608.0,30750,135500,40650,323500,,173000,195490,64100,878000,51500,88207,246000,77000,7750,81100,20700,65800,49000,530000,45350,98100,76100,40450,570000,114000,42400,30850,270500,179000,695000,31900,79600,51700,51178,169000,137500,449000,63700,310000,61900,267500,100500,43300,100345,1421000,185000,238116,88500,51300,40300,57600,18100,16150,82100,311500,806000,120304,92700,209000,87300,117500,290000,18400,55754,164000,135000,32800,153000,64300,224500,131000.0,24650,132000,176500,266141,73002,37450,50100,92200,81900,153000,307794,1092000,817000,440500,14200,147500,,6470,406000.0,169000,,5340,217500.0,23900,,66000,77600,7160,19300,303500,71800,49405,24950,5939,27300,124000,30850,960624,15790,,29900,73800.0,20945,36300,25460,23500,285500.0,,13225,24700,18600,49500,75705,3490,15900,120000
2021-08-13,52796,67800,783000,28600,47000,12800,94800,10250,44650,34250,7880,11100,34950,114000,9360,7820,59400,26150,34150,341000,81800,192500,219000,8000,38900,41850,35950,76200,93800,23200,24700,16000,14400,33200,525000,18100,236222,53200,79800,85200,23850,134000,94000,8750,26200,81700,41750,117000,36800,107500,266500,73300,39950,67800,43250,55000,98900,50700,69300,16150,32950,20800,29400,20700,50500,217000,5670,31300,40550,21000,187500,59000.0,68606.0,30350,132000,39150,320500,,177000,197491,63700,896000,51300,85028,240500,74400,7410,78800,20350,64300,47500,523000,45800,93400,75200,39550,572000,114500,41650,29500,268500,175500,692000,31150,80100,51400,50497,175500,138000,445500,64800,306500,61900,271500,101500,42400,98521,1444000,179500,244512,87800,50000,40400,56400,18100,15750,80100,307000,786000,117570,91000,213000,85500,116500,297000,17900,55570,163500,133000,32450,150500,61900,220500,132000.0,24700,127000,174000,260468,74544,36200,48150,90000,80700,155000,303940,1079000,817000,436500,13800,146000,,6380,437000.0,165500,,5330,214500.0,24200,,64600,77800,6940,18900,299000,66800,48282,24750,5780,26750,121500,30500,971495,16479,,29800,76600.0,20076,37400,24840,23050,288500.0,,12986,24600,18600,48400,73849,3500,15700,119000
2021-08-17,50467,66300,775000,27900,46350,12750,93900,10250,44500,33900,7840,11050,35100,110000,9220,7730,62700,27150,33650,329500,82200,191500,229500,7930,38850,41600,35100,75200,92000,22950,24450,15850,14050,33350,517000,17700,229078,53200,78100,83200,22550,133500,95300,8590,25850,80000,40400,116500,35450,105500,259000,71800,39200,66200,42000,46400,97100,49050,66900,16100,31600,20650,28600,21450,49050,213000,5500,30450,41700,19850,186500,56000.0,66603.0,29450,129000,38550,310000,,173000,199826,61200,893000,49600,82247,221500,74200,7690,78100,20000,62800,47450,523000,47650,88900,75800,37700,550000,109500,41050,28850,266000,174500,670000,31200,80100,50000,49038,176500,134500,442000,63300,299500,58600,261000,101500,41750,70242,1459000,177000,236148,86300,49500,39500,55100,18150,15150,75600,312000,771000,117114,87000,204000,84200,116000,287000,17750,55754,153500,122500,31600,151000,60600,217000,137000.0,24850,125000,171000,259050,71462,35400,45300,86900,75300,147000,298642,1096000,794000,428500,13600,142000,,6140,451500.0,166000,,5070,208500.0,25450,,63100,72300,6750,18300,291500,67300,46598,24250,5555,26050,119500,28900,1000156,14585,,28700,87400.0,19931,34000,23600,22200,319000.0,,12747,23650,18100,46200,70919,3385,15150,115500
2021-08-18,50812,66600,772000,28000,46550,12850,95400,10250,44550,33950,7850,11050,35900,115500,9270,7750,60600,26900,34300,329000,81900,190000,227000,7950,39000,41450,36000,74400,92800,23150,24400,15850,14350,33100,513000,18000,233364,53000,77600,83200,22500,134000,97600,8730,25800,80300,40950,116500,35750,105500,267000,72400,38300,66900,43050,46250,99800,50400,68000,16150,31900,21450,29250,21850,49350,212500,5580,31100,41250,19900,186000,56200.0,67104.0,29650,133000,40850,311000,,163500,192154,60900,896000,50000,85426,224000,73900,8100,78000,20350,63800,47200,524000,48500,88900,74100,38200,554000,112500,42350,28200,267000,174500,676000,30900,80200,50400,50011,177500,133000,447500,62600,304000,58700,261500,104000,41750,75806,1447000,179500,236640,86000,49300,39600,57000,19450,15200,76600,311500,788000,116203,87800,210000,83100,117500,286000,17750,55754,160000,123500,32150,153500,60000,222500,145000.0,24600,129500,172000,259050,71558,35650,46100,88500,77300,150000,299124,1101000,794000,429000,14650,145500,,6160,469000.0,168500,,5080,214500.0,24800,,63400,73900,6870,18300,293000,68500,48282,24400,5658,26400,119500,28400,981378,16909,,29200,84500.0,20173,34550,24030,23050,321000.0,,12707,23850,18300,47100,71114,3370,15400,116500
2021-08-19,50036,63900,745000,26750,45000,12350,90200,10000,42900,33900,7660,10750,34400,112500,9020,7530,58400,25600,33200,313500,81100,182000,225000,7770,37550,40100,34350,72100,87900,22550,23650,15350,13900,31900,499500,17350,224792,51300,73400,80400,21450,129500,95100,8380,24500,80300,39200,113500,33800,100500,259000,69900,36200,64600,40700,44000,96000,48000,65300,15450,30850,20250,28000,23100,46500,206500,5400,30650,40450,20100,179000,55500.0,64350.0,28900,130000,38000,293500,,162000,190819,58300,894000,48800,83836,218000,73100,7730,73300,19650,62500,45300,513000,47850,85900,73000,36600,539000,110000,41000,26750,257500,169500,647000,30000,77100,47850,47724,170500,128500,434000,58800,296500,56500,250500,102500,44050,72887,1437000,171000,226308,81700,46450,36100,54800,18500,14500,73200,306000,853000,111191,83100,201000,80100,115500,284500,16850,54198,163500,120000,31000,148000,57000,214000,140600.0,24050,126500,165000,256213,69921,34850,43650,84600,76700,148000,289009,1067000,777000,424500,14200,146500,,5830,492500.0,167000,,4855,214000.0,23000,,60800,71500,6560,17650,285000,67300,46972,23650,5405,25350,115000,26300,963589,16565,,28400,92000.0,18821,29900,22840,21450,335500.0,,11910,23100,18150,46800,67109,3240,14650,110500
2021-08-20,49087,63100,731000,26050,44750,12350,89900,9870,41900,33100,7490,10550,33150,110500,8850,7340,57300,25250,31950,308000,80400,181500,220500,7720,37100,39400,33750,70700,87100,22350,23150,15350,13650,31900,486000,16850,223363,50800,70900,79400,21000,127000,94300,8290,24100,81000,38500,112500,32900,100500,259500,68400,36650,64100,40100,44500,94000,47100,63800,15100,30350,19700,27400,20000,46000,201500,5300,30100,39000,19500,175500,52600.0,62096.0,28550,127500,38200,287000,,159000,185148,56400,898000,47700,80658,209000,72700,7630,71400,18950,60900,45200,506000,46400,85700,73300,35950,519000,107500,40050,25100,251500,166000,624000,28500,75700,47350,47092,170000,128500,426000,56300,293500,56200,246000,102500,47950,72431,1414000,166000,229260,80200,45650,35700,54300,18150,14250,71700,289000,826000,107544,80900,195000,77900,119500,284000,16300,52458,172000,117500,30650,146500,58200,215500,135800.0,23600,125000,159500,251487,67995,32600,44450,84300,74600,143000,282747,1019000,772000,422500,13800,144000,,5700,491500.0,164000,,4560,205000.0,22000,,60000,72100,6390,17050,274000,66500,44976,23800,5227,25300,113000,25200,974460,16392,,27600,91000.0,18821,29100,22220,21100,330500.0,,11353,22600,17600,44350,66327,3155,14450,109500
2021-08-23,50553,63800,725000,26700,46050,12600,90900,10050,42600,33700,7640,10700,33850,111000,8850,7390,56700,25250,32500,309500,80500,180500,221500,7850,37450,40000,34450,72100,88700,22750,23700,15600,13950,32750,492000,17400,224792,51100,71500,80000,21100,129000,89500,8520,24200,81300,38900,116500,33450,102000,270000,68800,36850,64700,41100,44150,97500,48900,64200,15400,30500,19700,27750,19800,46000,204000,5390,32000,39650,20050,180000,50800.0,64099.0,28450,133000,37350,290000,,167500,197158,57400,798000,49150,83836,211000,73300,8140,72300,19000,62600,45250,507000,48500,87200,74500,36600,531000,111000,41300,26000,260000,169000,653000,30400,77700,47800,47773,172500,134000,429500,57400,296000,56500,249000,103000,49900,74347,1416000,168500,234180,80600,46100,36500,54800,18450,14450,71900,309500,824000,111646,82800,195500,80700,120000,285000,17650,55479,157500,119000,31300,140500,58200,218000,136600.0,24300,129000,165000,268505,69246,33850,44600,84800,75800,139000,290454,1022000,798000,429500,14300,148500,,5840,484500.0,168000,,4655,206000.0,22200,,63000,74200,6630,17600,283500,65400,46660,23950,5489,26150,114000,25800,997191,17297,,28700,89800.0,19111,28900,23130,21000,323500.0,,11153,23250,18300,43500,67890,3245,14950,115500
